2017	1	21	1	38	4.681	47.936	-129.092	1.560	0.534	0.362	0.361	0.000	508734
2017	1	21	3	25	19.121	48.058	-129.105	2.990	0.971	0.884	0.006	0.000	508735
2017	1	21	4	16	56.084	47.964	-129.039	2.990	0.971	0.587	0.006	0.000	508736
2017	1	21	4	17	48.355	47.962	-129.039	2.990	1.271	1.667	0.006	0.000	508737
2017	1	21	4	18	39.307	47.904	-128.952	3.001	0.749	2.286	0.006	0.000	508738
2017	1	21	4	18	45.133	47.962	-129.044	2.990	0.965	0.744	0.006	0.000	508739
2017	1	21	6	0	34.160	47.964	-129.034	2.990	0.951	1.473	0.006	0.000	508741
2017	1	21	7	2	38.995	48.288	-129.245	3.000	1.386	2.438	0.006	0.000	508742
2017	1	21	7	26	10.107	47.940	-129.104	1.990	0.178	0.571	0.006	0.000	508743
2017	1	21	8	13	47.825	47.944	-129.109	2.803	0.225	1.121	0.869	0.000	508744
2017	1	21	8	51	41.260	47.965	-129.034	2.990	0.617	1.193	0.006	0.000	508745
2017	1	21	10	30	15.819	47.945	-129.097	1.251	-0.001	0.574	0.485	0.000	508747
2017	1	21	10	35	16.099	47.941	-129.097	1.991	0.121	0.509	0.006	0.000	508748
2017	1	21	13	33	3.129	47.860	-129.797	2.991	1.624	23.424	0.006	0.000	508749
2017	1	21	15	31	6.093	47.941	-129.078	1.990	0.320	1.209	0.006	0.000	508750
2017	1	21	15	54	2.410	47.955	-129.104	1.315	0.154	0.445	0.795	0.000	508751
2017	1	21	16	53	29.746	47.939	-129.094	1.711	0.400	0.377	0.478	0.000	508752
2017	1	21	17	5	7.495	47.950	-129.101	2.286	0.328	0.245	0.486	0.000	508753
2017	1	21	17	32	28.144	47.937	-129.089	1.013	0.216	0.596	0.518	0.000	508754
2017	1	21	19	57	16.311	47.941	-129.078	1.402	0.252	0.471	0.548	0.000	508755
2017	1	21	20	16	47.463	47.946	-129.084	1.402	0.357	0.477	0.683	0.000	508756
2017	1	21	20	17	2.988	47.941	-129.082	1.596	0.198	0.638	0.818	0.000	508757
2017	1	21	22	31	0.454	47.951	-129.102	1.114	0.310	0.294	0.462	0.000	508758
2017	1	22	1	4	11.943	47.755	-128.509	3.010	1.301	5.493	0.006	0.000	508759
2017	1	22	2	58	42.843	48.018	-129.089	1.990	1.266	0.860	0.006	0.000	508761
2017	1	22	3	10	28.263	48.018	-129.088	1.990	1.027	0.614	0.006	0.000	508762
2017	1	22	3	14	55.257	48.022	-129.069	2.009	0.844	0.982	0.006	0.000	508763
2017	1	22	4	31	39.629	47.960	-129.093	1.944	1.091	0.228	0.418	0.000	508764
2017	1	22	4	42	48.895	47.902	-129.189	2.991	0.210	1.665	0.006	0.000	508765
2017	1	22	6	44	50.589	47.865	-129.118	2.990	0.593	2.334	0.006	0.000	508766
2017	1	22	15	41	14.608	48.269	-129.239	2.999	1.717	6.071	0.006	0.000	508768
2017	1	22	19	52	35.161	47.960	-129.094	0.999	0.813	0.374	0.726	0.000	508769
2017	1	22	19	54	37.516	47.965	-129.109	2.602	0.432	0.662	1.012	0.000	508770
2017	1	22	20	6	7.014	47.953	-129.074	1.990	0.736	1.434	0.006	0.000	508771
2017	1	22	20	6	44.769	48.027	-128.978	3.010	1.135	2.487	0.006	0.000	508772
2017	1	22	22	12	45.175	47.935	-129.093	1.991	0.420	0.461	0.006	0.000	508773
2017	1	22	22	36	44.150	47.955	-129.071	1.990	0.560	0.569	0.006	0.000	508774
2017	1	23	0	17	23.605	47.934	-129.086	1.990	0.323	0.885	0.006	0.000	508775
2017	1	23	0	19	6.702	47.953	-129.099	1.919	0.490	0.573	0.837	0.000	508776
2017	1	23	0	20	0.649	47.953	-129.097	2.106	0.520	0.421	0.759	0.000	508777
2017	1	23	0	20	3.113	47.949	-129.095	2.235	1.007	0.312	0.604	0.000	508778
2017	1	23	0	20	12.413	47.946	-129.086	1.990	0.667	1.595	0.006	0.000	508779
2017	1	23	0	21	58.481	47.938	-129.085	1.991	0.259	0.884	0.006	0.000	508780
2017	1	23	0	23	8.858	47.953	-129.097	2.652	0.675	0.375	0.742	0.000	508782
2017	1	23	0	25	2.564	47.953	-129.096	2.163	0.542	0.461	0.737	0.000	508783
2017	1	23	0	28	58.705	47.956	-129.094	0.999	0.441	0.529	0.601	0.000	508784
2017	1	23	0	29	7.116	47.950	-129.097	2.343	0.556	0.619	0.948	0.000	508785
2017	1	23	0	32	52.929	47.957	-129.101	1.013	0.491	0.416	0.717	0.000	508786
2017	1	23	0	33	11.457	47.954	-129.095	1.021	0.345	0.702	0.642	0.000	508787
2017	1	23	0	33	37.175	47.955	-129.099	1.222	0.292	0.964	1.031	0.000	508788
2017	1	23	0	55	28.905	47.954	-129.101	2.027	0.273	0.635	1.119	0.000	508790
2017	1	23	0	56	1.464	47.962	-129.093	0.999	0.419	0.554	0.708	0.000	508791
2017	1	23	0	56	5.525	47.966	-129.109	2.000	0.950	1.010	0.006	0.000	508792
2017	1	23	1	46	7.995	47.954	-129.091	1.301	0.395	0.429	0.456	0.000	508793
2017	1	23	1	46	22.574	47.958	-129.097	1.315	0.570	0.416	0.878	0.000	508794
2017	1	23	2	41	14.389	47.962	-129.095	1.243	0.893	0.238	0.562	0.000	508796
2017	1	23	2	42	53.157	47.932	-129.288	3.000	0.626	11.907	0.006	0.000	508797
2017	1	23	5	2	41.248	48.038	-129.120	2.990	1.106	0.837	0.006	0.000	508798
2017	1	23	13	13	11.814	47.955	-129.094	1.833	0.575	0.359	0.686	0.000	508801
2017	1	23	19	2	29.404	48.033	-129.096	2.999	0.902	0.701	0.006	0.000	508802
2017	1	23	22	24	10.763	48.014	-129.076	1.990	0.855	0.733	0.006	0.000	508805
2017	1	24	3	24	26.574	48.264	-129.186	3.009	1.350	2.600	0.006	0.000	508806
2017	1	24	4	11	21.508	47.943	-129.102	1.990	0.262	0.795	0.006	0.000	508807
2017	1	24	4	52	38.654	48.085	-129.839	3.009	1.797	12.580	0.006	0.000	508808
2017	1	24	9	32	8.981	47.956	-129.089	0.992	0.242	0.842	0.803	0.000	508809
2017	1	24	9	38	10.848	48.136	-128.710	3.009	1.450	14.219	0.006	0.000	508810
2017	1	24	13	24	13.132	48.012	-129.134	2.990	0.555	1.859	0.006	0.000	508812
2017	1	24	15	32	57.724	47.949	-129.101	2.688	0.229	0.294	0.531	0.000	508814
2017	1	24	15	35	25.958	47.948	-129.092	0.798	0.248	0.384	0.246	0.000	508815
2017	1	24	16	6	35.574	47.944	-129.103	1.990	0.315	0.561	0.006	0.000	508816
2017	1	24	16	30	39.771	47.978	-129.096	1.990	0.615	0.511	0.006	0.000	508817
2017	1	24	16	36	8.648	47.944	-129.098	1.990	0.285	0.245	0.006	0.000	508818
2017	1	24	16	39	57.162	47.852	-129.007	2.993	0.000	20.333	0.006	0.000	508819
2017	1	24	17	4	24.749	48.041	-129.141	3.010	0.831	0.798	0.006	0.000	508820
2017	1	24	20	41	1.364	47.943	-129.089	1.186	0.192	0.303	0.295	0.000	508822
2017	1	24	23	45	9.540	47.748	-129.278	2.990	0.781	7.120	0.006	0.000	508823
2017	1	24	23	53	59.127	47.911	-129.143	2.010	0.297	1.159	0.006	0.000	508824
2017	1	25	2	19	56.250	47.940	-129.103	2.005	0.391	0.435	0.469	0.000	508826
2017	1	25	4	10	36.430	47.919	-129.070	2.990	0.662	0.577	0.006	0.000	508827
2017	1	25	5	51	2.910	47.973	-129.094	0.647	0.541	0.743	0.715	0.000	508828
2017	1	25	13	9	7.836	47.988	-129.131	3.000	0.839	1.145	0.006	0.000	508829
2017	1	25	13	33	39.989	47.984	-129.072	2.010	0.000	1.159	0.006	0.000	508830
2017	1	25	13	53	35.543	47.939	-129.085	1.718	0.533	0.699	0.483	0.000	508831
2017	1	25	16	21	48.264	47.908	-128.977	2.990	0.839	5.254	0.006	0.000	508832
2017	1	25	16	29	55.070	47.785	-129.353	2.990	1.295	1.798	0.006	0.000	508833
2017	1	25	16	39	36.092	47.779	-129.336	3.000	1.207	2.438	0.006	0.000	508836
2017	1	25	16	40	18.800	47.728	-129.258	3.003	1.449	6.282	0.006	0.000	508837
2017	1	25	17	58	24.301	47.744	-129.334	3.000	1.141	6.202	0.006	0.000	508839
2017	1	25	18	43	17.583	48.071	-129.156	2.990	0.637	2.523	0.006	0.000	508840
2017	1	25	22	42	35.394	48.041	-129.111	2.990	1.719	0.628	0.006	0.000	508844
2017	1	25	22	49	4.956	47.982	-129.081	1.991	0.000	0.674	0.006	0.000	508845
2017	1	25	23	8	32.325	47.939	-129.084	1.990	0.457	0.980	0.006	0.000	508846
2017	1	25	23	29	27.433	47.937	-129.092	1.990	0.308	0.479	0.006	0.000	508847
2017	1	25	23	38	1.997	47.942	-129.097	1.811	0.584	0.538	0.424	0.000	508848
2017	1	26	1	35	41.051	47.941	-129.098	1.416	0.183	0.352	0.722	0.000	508849
2017	1	26	1	52	25.516	47.764	-129.057	3.009	0.870	7.016	0.006	0.000	508850
2017	1	26	1	53	29.821	47.959	-129.095	1.574	0.448	0.325	0.721	0.000	508851
2017	1	26	1	54	43.312	47.962	-129.097	1.222	0.313	0.538	1.061	0.000	508852
2017	1	26	1	55	32.612	47.961	-129.091	2.724	0.243	0.380	0.796	0.000	508853
2017	1	26	2	3	42.812	47.932	-129.089	1.624	0.365	0.646	0.498	0.000	508854
2017	1	26	2	4	52.446	47.966	-129.093	0.503	0.406	0.570	0.952	0.000	508855
2017	1	26	2	7	26.116	47.929	-129.103	1.990	0.227	1.060	0.006	0.000	508856
2017	1	26	2	32	48.285	47.941	-129.093	1.990	0.351	0.901	0.006	0.000	508857
2017	1	26	2	50	59.173	47.943	-129.107	1.136	0.057	0.324	0.442	0.000	508858
2017	1	26	3	58	24.701	47.953	-129.091	0.597	0.127	0.360	0.402	0.000	508859
2017	1	26	6	43	19.129	47.961	-129.084	0.848	0.277	0.880	0.763	0.000	508860
2017	1	26	8	1	43.238	47.939	-129.092	1.990	0.342	0.380	0.006	0.000	508861
2017	1	26	8	1	53.147	47.939	-129.096	2.587	0.134	0.993	0.983	0.000	508862
2017	1	26	8	2	10.019	47.941	-129.095	1.991	0.471	0.266	0.006	0.000	508863
2017	1	26	8	13	48.804	47.969	-129.096	0.474	0.496	0.854	1.219	0.000	508865
2017	1	26	10	58	29.302	48.010	-129.072	1.990	0.722	0.697	0.006	0.000	508866
2017	1	26	11	4	35.712	48.012	-129.076	1.990	1.031	0.780	0.006	0.000	508867
2017	1	26	16	58	54.981	47.945	-129.100	1.718	0.195	0.291	0.434	0.000	508869
2017	1	26	23	58	25.319	48.041	-129.113	3.010	0.892	0.871	0.006	0.000	508870
2017	1	27	2	47	25.534	47.960	-129.098	0.597	0.104	0.466	1.113	0.000	508871
2017	1	27	9	17	2.610	47.977	-129.097	0.561	0.747	0.847	0.808	0.000	508872
2017	1	27	9	24	5.069	47.974	-129.095	0.611	0.904	0.563	0.665	0.000	508873
2017	1	27	9	54	40.210	48.030	-129.159	3.010	1.024	0.820	0.006	0.000	508875
2017	1	27	10	23	2.739	47.999	-129.080	1.990	0.918	0.545	0.006	0.000	508876
2017	1	27	11	29	42.134	47.966	-129.094	1.078	0.407	0.634	0.869	0.000	508877
2017	1	27	11	32	19.192	47.983	-129.127	2.991	0.457	0.841	0.006	0.000	508878
2017	1	27	11	43	27.542	47.957	-129.096	2.056	0.521	0.612	0.743	0.000	508879
2017	1	27	13	6	45.670	48.016	-129.179	3.010	0.663	0.897	0.006	0.000	508881
2017	1	27	13	9	8.168	48.013	-129.178	3.000	0.911	0.660	0.006	0.000	508883
2017	1	27	13	10	40.410	48.026	-129.162	3.010	0.999	0.774	0.006	0.000	508884
2017	1	27	13	10	49.747	47.967	-129.110	1.409	0.555	2.163	1.404	0.000	508885
2017	1	27	13	13	27.885	48.022	-129.165	3.010	0.871	0.629	0.006	0.000	508887
2017	1	27	13	18	35.663	48.021	-129.173	3.009	1.185	0.662	0.006	0.000	508888
2017	1	27	13	21	26.390	47.969	-129.106	0.992	0.410	0.713	0.779	0.000	508889
2017	1	27	13	21	27.839	48.068	-129.213	2.990	0.781	3.579	0.006	0.000	508890
2017	1	27	13	29	55.583	48.021	-129.164	3.010	0.719	0.692	0.006	0.000	508891
2017	1	27	13	30	19.556	47.972	-129.110	1.596	0.691	0.497	0.805	0.000	508892
2017	1	27	13	35	26.886	48.009	-129.248	3.010	0.717	4.374	0.006	0.000	508893
2017	1	27	13	37	18.088	48.239	-129.398	3.001	0.000	21.352	0.006	0.000	508894
2017	1	27	13	38	33.286	48.025	-129.162	2.991	0.685	0.718	0.006	0.000	508895
2017	1	27	13	42	33.050	47.986	-129.091	1.768	0.828	0.766	0.671	0.000	508896
2017	1	27	13	43	26.702	47.974	-129.094	0.503	0.721	0.744	0.730	0.000	508897
2017	1	27	13	52	3.457	48.024	-129.165	3.010	0.710	0.726	0.006	0.000	508898
2017	1	27	13	54	23.061	48.021	-129.167	2.991	0.608	0.882	0.006	0.000	508899
2017	1	27	14	1	34.855	47.969	-129.105	1.021	0.407	0.638	0.644	0.000	508902
2017	1	27	14	2	18.750	48.021	-129.162	2.990	0.895	0.692	0.006	0.000	508903
2017	1	27	14	4	2.354	48.022	-129.168	2.990	0.670	0.721	0.006	0.000	508904
2017	1	27	14	10	27.113	48.023	-129.171	2.990	0.812	1.169	0.006	0.000	508906
2017	1	27	14	14	18.782	47.977	-129.091	1.387	0.676	0.576	0.634	0.000	508907
2017	1	27	14	15	23.358	48.024	-129.177	2.990	0.627	0.889	0.006	0.000	508908
2017	1	27	14	17	33.473	47.972	-129.113	0.992	0.414	0.659	0.944	0.000	508910
2017	1	27	14	18	37.307	48.017	-129.187	3.010	0.564	0.943	0.006	0.000	508911
2017	1	27	14	20	8.794	48.019	-129.172	2.990	0.869	0.684	0.006	0.000	508912
2017	1	27	14	22	59.150	48.253	-129.465	3.001	0.000	16.777	0.006	0.000	508913
2017	1	27	14	26	58.539	48.291	-129.444	2.999	0.000	19.328	0.006	0.000	508914
2017	1	27	14	46	9.087	47.896	-129.093	2.990	0.356	0.876	0.006	0.000	508917
2017	1	27	14	52	54.929	47.955	-129.135	2.991	0.000	1.207	0.006	0.000	508918
2017	1	27	15	4	2.715	47.965	-129.115	1.990	0.503	0.599	0.006	0.000	508919
2017	1	27	15	5	42.393	48.269	-129.472	2.999	0.000	14.614	0.006	0.000	508920
2017	1	27	15	6	35.183	47.971	-129.106	1.006	0.537	0.800	0.892	0.000	508921
2017	1	27	15	6	54.214	47.973	-129.114	0.992	0.000	0.767	1.047	0.000	508922
2017	1	27	15	15	24.620	47.975	-129.116	1.990	0.471	0.604	0.006	0.000	508923
2017	1	27	15	16	46.795	48.027	-129.161	2.990	1.072	0.666	0.006	0.000	508924
2017	1	27	15	17	31.113	47.966	-129.113	1.143	0.408	0.385	0.595	0.000	508925
2017	1	27	15	18	45.690	47.970	-129.107	1.021	0.403	0.499	0.683	0.000	508927
2017	1	27	15	34	0.345	48.019	-129.182	3.009	1.137	0.853	0.006	0.000	508928
2017	1	27	15	43	49.041	48.040	-129.116	3.001	0.977	0.739	0.006	0.000	508929
2017	1	27	16	13	57.761	48.026	-129.165	3.010	0.643	0.787	0.006	0.000	508931
2017	1	27	16	28	52.591	48.021	-129.169	2.990	0.896	0.698	0.006	0.000	508935
2017	1	27	16	32	0.694	48.022	-129.164	3.010	0.744	0.789	0.006	0.000	508936
2017	1	27	16	46	8.003	48.022	-129.166	2.990	0.790	0.679	0.006	0.000	508938
2017	1	27	16	49	4.980	47.929	-129.119	1.394	0.366	0.544	0.624	0.000	508939
2017	1	27	16	56	32.803	47.973	-129.090	0.395	0.576	0.705	0.420	0.000	508940
2017	1	27	17	7	34.868	47.955	-129.098	0.661	0.097	0.902	0.753	0.000	508942
2017	1	27	17	19	16.129	48.025	-129.168	2.990	0.535	2.551	0.006	0.000	508943
2017	1	27	17	53	51.479	48.022	-129.168	3.010	0.781	0.817	0.006	0.000	508946
2017	1	27	17	54	56.910	47.968	-129.098	0.331	0.403	0.644	1.494	0.000	508947
2017	1	27	18	2	33.466	48.020	-129.170	3.010	0.509	1.638	0.006	0.000	508948
2017	1	27	18	19	19.887	48.022	-129.174	2.990	0.651	0.850	0.006	0.000	508949
2017	1	27	18	26	11.021	47.936	-129.090	0.798	0.220	0.548	0.477	0.000	508950
2017	1	27	18	42	58.594	48.020	-129.166	2.990	0.725	0.767	0.006	0.000	508953
2017	1	27	19	3	12.598	48.021	-129.153	2.990	0.765	0.695	0.006	0.000	508954
2017	1	27	19	12	17.787	48.022	-129.172	2.990	0.800	2.148	0.006	0.000	508957
2017	1	27	19	40	55.708	48.002	-129.149	3.009	0.521	1.439	0.006	0.000	508959
2017	1	27	19	53	28.593	47.973	-129.115	1.006	0.000	0.847	0.998	0.000	508961
2017	1	27	20	37	3.696	48.022	-129.170	2.991	0.000	1.869	0.006	0.000	508963
2017	1	27	20	45	34.047	48.022	-129.174	2.990	0.949	0.681	0.006	0.000	508964
2017	1	27	20	47	25.989	48.023	-129.168	2.990	0.631	0.984	0.006	0.000	508965
2017	1	27	21	38	6.281	48.016	-129.197	2.995	0.677	0.918	0.006	0.000	508967
2017	1	27	22	15	35.659	48.021	-129.172	3.010	1.217	0.649	0.006	0.000	508969
2017	1	27	22	20	17.628	48.020	-129.167	2.990	0.735	0.706	0.006	0.000	508971
2017	1	27	22	36	27.006	47.969	-129.107	1.021	0.365	0.481	0.679	0.000	508972
2017	1	27	22	37	1.711	48.022	-129.173	2.990	0.648	0.822	0.006	0.000	508973
2017	1	27	22	37	24.806	48.021	-129.164	2.990	0.844	0.712	0.006	0.000	508974
2017	1	27	23	1	52.029	48.027	-129.168	3.000	0.793	0.836	0.006	0.000	508975
2017	1	27	23	2	43.118	47.969	-129.106	1.006	0.357	0.676	0.739	0.000	508976
2017	1	27	23	14	14.769	48.021	-129.175	2.990	0.710	1.744	0.006	0.000	508977
2017	1	27	23	16	21.294	48.020	-129.113	2.990	0.535	1.048	0.006	0.000	508978
2017	1	27	23	16	43.482	48.022	-129.174	2.990	0.746	1.345	0.006	0.000	508979
2017	1	27	23	54	49.108	47.984	-129.129	2.990	0.000	1.273	0.006	0.000	508981
2017	1	27	23	55	25.971	48.028	-129.178	2.990	0.683	2.018	0.006	0.000	508982
2017	1	28	0	14	36.507	48.060	-129.219	3.009	0.000	17.856	0.006	0.000	508984
2017	1	28	0	21	11.483	48.018	-129.170	2.990	0.681	0.750	0.006	0.000	508985
2017	1	28	0	31	47.163	47.970	-129.107	0.992	0.403	0.492	0.661	0.000	508989
2017	1	28	1	5	36.163	47.967	-129.113	1.193	0.314	0.705	0.674	0.000	508990
2017	1	28	1	23	22.555	48.034	-129.185	3.010	0.000	1.514	0.006	0.000	508991
2017	1	28	2	8	48.013	48.026	-129.165	3.009	0.597	0.842	0.006	0.000	508993
2017	1	28	2	17	14.940	47.965	-129.101	2.009	0.000	19.910	0.006	0.000	508994
2017	1	28	2	42	8.410	48.038	-129.103	2.990	0.932	0.685	0.006	0.000	508995
2017	1	28	2	42	21.077	48.024	-129.163	3.010	0.773	0.611	0.006	0.000	508996
2017	1	28	2	51	32.360	48.022	-129.163	3.010	1.312	0.686	0.006	0.000	508997
2017	1	28	3	48	20.303	48.022	-129.164	3.009	0.837	0.721	0.006	0.000	508998
2017	1	28	3	50	38.258	48.023	-129.174	2.991	0.624	1.265	0.006	0.000	508999
2017	1	28	4	19	56.935	47.976	-129.086	1.826	0.658	0.919	0.803	0.000	509000
2017	1	28	4	36	42.308	47.977	-129.112	1.990	0.580	0.525	0.006	0.000	509001
2017	1	28	4	45	46.864	48.025	-129.160	3.009	0.574	0.807	0.006	0.000	509003
2017	1	28	4	46	23.171	48.025	-129.173	3.010	0.844	0.966	0.006	0.000	509004
2017	1	28	4	47	37.397	47.932	-129.101	1.617	0.359	0.603	0.542	0.000	509005
2017	1	28	4	57	18.029	48.267	-129.479	2.999	0.000	14.707	0.006	0.000	509006
2017	1	28	6	6	7.690	48.022	-129.163	3.010	0.988	0.716	0.006	0.000	509012
2017	1	28	6	56	35.346	48.032	-129.163	3.010	0.621	1.288	0.006	0.000	509014
2017	1	28	6	58	36.561	47.974	-129.116	0.611	0.430	0.473	0.376	0.000	509015
2017	1	28	7	7	58.788	48.020	-129.171	2.990	0.744	1.783	0.006	0.000	509016
2017	1	28	7	49	2.922	48.022	-129.166	3.010	0.722	0.707	0.006	0.000	509017
2017	1	28	7	50	50.879	48.015	-129.169	3.009	0.753	1.375	0.006	0.000	509018
2017	1	28	7	56	52.437	48.024	-129.173	2.990	0.750	0.589	0.006	0.000	509019
2017	1	28	8	12	43.430	48.024	-129.172	3.010	0.941	0.661	0.006	0.000	509021
2017	1	28	8	22	21.961	48.022	-129.169	3.000	1.441	0.707	0.006	0.000	509022
2017	1	28	8	23	18.304	48.020	-129.161	3.010	0.912	0.763	0.006	0.000	509023
2017	1	28	8	54	29.515	48.022	-129.178	3.005	0.812	1.841	0.006	0.000	509025
2017	1	28	9	39	4.307	48.025	-129.159	2.990	0.682	1.569	0.006	0.000	509027
2017	1	28	10	5	19.760	47.758	-129.305	2.999	0.000	20.197	0.006	0.000	509029
2017	1	28	11	28	17.189	48.027	-129.166	2.990	1.119	0.707	0.006	0.000	509030
2017	1	28	11	33	28.775	48.024	-129.165	3.000	0.920	0.698	0.006	0.000	509031
2017	1	28	11	43	26.312	47.959	-129.095	1.991	0.374	0.595	0.601	0.000	509033
2017	1	28	11	43	42.633	47.962	-129.094	0.798	0.329	0.400	0.659	0.000	509034
2017	1	28	12	28	29.435	48.020	-129.156	2.990	0.797	0.736	0.006	0.000	509035
2017	1	28	12	34	30.656	47.965	-129.095	1.402	0.343	0.437	1.088	0.000	509036
2017	1	28	12	35	10.070	47.964	-129.095	1.653	0.300	0.300	0.734	0.000	509037
2017	1	28	12	41	56.740	48.023	-129.169	3.009	1.127	0.631	0.006	0.000	509038
2017	1	28	12	50	54.237	47.961	-129.088	1.941	0.338	0.602	0.923	0.000	509039
2017	1	28	12	55	32.525	48.016	-129.229	3.000	0.853	1.765	0.006	0.000	509040
2017	1	28	13	11	30.404	47.896	-129.081	2.990	0.162	6.282	0.006	0.000	509041
2017	1	28	13	24	11.499	48.033	-129.187	3.009	0.770	1.019	0.006	0.000	509043
2017	1	28	13	24	28.551	48.023	-129.168	2.990	0.655	0.957	0.006	0.000	509044
2017	1	28	13	45	45.172	47.973	-129.112	1.826	0.383	0.787	0.736	0.000	509045
2017	1	28	14	22	53.281	47.564	-129.335	2.991	1.516	6.815	0.006	0.000	509047
2017	1	28	14	39	7.325	48.036	-129.120	3.010	0.945	0.736	0.006	0.000	509050
2017	1	28	14	41	39.439	48.021	-129.186	2.990	0.670	2.821	0.006	0.000	509051
2017	1	28	14	51	28.429	48.020	-129.182	2.990	0.701	1.199	0.006	0.000	509052
2017	1	28	14	52	3.447	47.717	-128.973	2.990	1.027	13.103	0.006	0.000	509053
2017	1	28	16	27	5.907	48.036	-129.188	2.990	0.827	1.640	0.006	0.000	509055
2017	1	28	16	27	16.219	48.024	-129.169	3.010	0.793	0.769	0.006	0.000	509056
2017	1	28	17	11	0.144	47.971	-129.106	0.992	0.509	0.459	0.718	0.000	509057
2017	1	28	17	29	1.733	48.027	-129.174	3.010	0.648	0.761	0.006	0.000	509058
2017	1	28	17	36	17.602	47.961	-129.090	1.402	0.179	0.518	0.828	0.000	509059
2017	1	28	18	22	26.324	48.027	-129.177	3.010	0.572	0.886	0.006	0.000	509060
2017	1	28	19	41	49.509	47.944	-129.087	1.991	0.507	0.264	0.006	0.000	509061
2017	1	28	20	3	8.831	48.015	-129.083	2.009	0.911	0.801	0.006	0.000	509062
2017	1	28	21	39	29.084	47.933	-129.090	2.005	0.535	0.416	0.410	0.000	509063
2017	1	28	21	39	57.443	47.945	-129.093	1.427	0.238	0.274	0.294	0.000	509064
2017	1	28	21	42	39.077	47.961	-129.092	1.588	0.662	0.256	0.541	0.000	509065
2017	1	28	23	55	1.836	48.025	-129.174	3.010	0.936	0.637	0.006	0.000	509067
2017	1	29	0	25	1.134	47.961	-129.093	0.992	0.440	0.416	0.798	0.000	509068
2017	1	29	0	46	33.065	48.026	-129.172	2.990	0.584	0.971	0.006	0.000	509069
2017	1	29	1	38	16.804	48.021	-129.171	2.990	0.600	1.718	0.006	0.000	509070
2017	1	29	2	20	43.781	48.025	-129.167	3.000	0.593	0.802	0.006	0.000	509072
2017	1	29	2	45	10.752	48.280	-129.226	3.010	1.569	3.375	0.006	0.000	509074
2017	1	29	4	48	43.431	48.023	-129.203	3.010	0.742	1.323	0.006	0.000	509075
2017	1	29	4	49	48.375	48.003	-129.149	3.009	0.000	15.478	0.006	0.000	509076
2017	1	29	5	0	14.654	48.019	-129.173	3.010	0.666	1.242	0.006	0.000	509077
2017	1	29	5	8	3.173	47.973	-129.111	1.006	0.400	0.727	0.934	0.000	509078
2017	1	29	5	45	18.798	48.024	-129.174	3.010	1.254	0.585	0.006	0.000	509079
2017	1	29	7	23	8.808	48.031	-129.166	3.010	0.741	1.118	0.006	0.000	509081
2017	1	29	7	49	54.048	48.127	-129.222	3.010	0.908	2.840	0.006	0.000	509082
2017	1	29	8	2	2.736	48.035	-129.176	2.990	0.606	1.082	0.006	0.000	509083
2017	1	29	9	9	36.379	47.939	-129.076	1.990	0.548	0.669	0.006	0.000	509084
2017	1	29	9	9	39.362	47.922	-128.831	3.000	0.837	15.111	0.006	0.000	509085
2017	1	29	16	8	6.992	47.942	-129.110	0.338	0.028	0.450	0.581	0.000	509086
2017	1	29	16	27	30.941	48.027	-129.171	3.010	1.022	0.608	0.006	0.000	509087
2017	1	29	17	34	39.995	48.014	-129.060	2.010	0.671	1.404	0.006	0.000	509088
2017	1	29	19	54	30.929	48.275	-129.196	2.990	1.193	2.686	0.006	0.000	509090
2017	1	30	1	6	6.862	47.949	-129.511	3.000	0.901	27.398	0.006	0.000	509092
2017	1	30	4	15	34.433	48.019	-129.168	3.009	0.676	0.802	0.006	0.000	509094
2017	1	30	4	46	3.901	48.024	-129.167	3.007	0.617	0.968	0.006	0.000	509095
2017	1	30	6	36	36.439	47.928	-129.135	1.991	0.000	0.730	0.006	0.000	509096
2017	1	30	7	8	35.453	48.025	-129.170	3.009	0.702	0.882	0.006	0.000	509098
2017	1	30	7	40	54.498	47.977	-129.092	1.826	0.585	1.119	0.981	0.000	509099
2017	1	30	8	9	28.802	48.016	-129.078	2.009	0.841	1.856	0.006	0.000	509100
2017	1	30	8	42	57.432	48.005	-129.076	2.010	1.027	0.812	0.006	0.000	509103
2017	1	30	14	18	57.498	48.026	-129.168	3.010	0.867	0.773	0.006	0.000	509107
2017	1	30	14	53	39.195	48.032	-129.164	3.000	0.613	0.863	0.006	0.000	509108
2017	1	30	15	31	4.906	47.934	-128.947	2.990	0.799	1.418	0.006	0.000	509109
2017	1	30	15	34	21.478	48.020	-128.969	2.991	1.222	1.858	0.006	0.000	509110
2017	1	30	15	39	9.365	48.013	-129.014	2.990	0.963	1.474	0.006	0.000	509112
2017	1	30	16	27	48.740	48.247	-129.325	2.994	1.217	5.463	0.006	0.000	509113
2017	1	30	17	48	18.464	47.939	-129.095	1.711	0.198	0.726	0.469	0.000	509114
2017	1	30	18	20	35.556	47.955	-129.027	2.990	1.330	0.885	0.006	0.000	509115
2017	1	30	21	3	10.794	48.024	-129.170	3.010	0.750	0.669	0.006	0.000	509116
2017	1	31	0	40	45.684	47.937	-129.065	1.991	0.519	0.779	0.006	0.000	509117
2017	1	31	1	38	48.851	47.999	-128.521	2.999	0.000	24.111	0.006	0.000	509118
2017	1	31	1	56	6.185	47.924	-129.056	2.991	0.000	16.089	0.006	0.000	509119
